datetime,cash,commission,funding,total,BTC/USDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2026-02-15T17:24:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.413123674469,965.342,68953.0,7.3001920950378546e-6,0.0000754193752374563,0.997241312367447
2026-02-15T17:25:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.173723674468,965.1025999999999,68935.9,-0.000024006225677920667,-0.00024799501109459805,0.9972173723674469
2026-02-15T17:26:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.783123674468,964.712,68908.0,-0.00003916899272154941,-0.0004047238086395359,0.9971783123674468
2026-02-15T17:27:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.773323674468,964.7022000000001,68907.3,-9.827730786229302e-7,-0.00001015847216574403,0.9971773323674469
2026-02-15T17:28:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.854523674469,964.7834000000001,68913.1,8.142984940076272e-6,0.00008417105299442744,0.9971854523674469
2026-02-15T17:29:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.854523674469,964.7834000000001,68913.1,0.0,0.0,0.9971854523674469
2026-02-15T17:30:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.818123674468,964.7470000000001,68910.5,-3.6502738697650473e-6,-0.00003772867568003501,0.9971818123674469
2026-02-15T17:31:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.836323674468,964.7652,68911.8,1.825143597156505e-6,0.0000188650495933553,0.9971836323674469
2026-02-15T17:32:00.000000,9007.071123674468,1.1807673907270528,0.0,9971.834923674469,964.7638,68911.7,-1.4039540499376602e-7,-1.4511302854637487e-6,0.997183492367447
2026-02-15T17:33:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.103723674469,965.0325999999999,68930.9,0.00002695592155879568,0.0002786174191029548,0.9972103723674469
2026-02-15T17:34:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.306723674468,965.2356,68945.4,0.000020356787857870316,0.0002103555879873903,0.9972306723674469
2026-02-15T17:35:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.369723674468,965.2986,68949.9,6.317495214075047e-6,0.00006526903897867008,0.9972369723674469
2026-02-15T17:36:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.641323674468,965.5702000000001,68969.3,0.000027235251753177064,0.0002813637148133461,0.9972641323674469
2026-02-15T17:37:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.956323674469,965.8852,68991.8,0.00003158641625390835,0.00032623210616897664,0.9972956323674469
2026-02-15T17:38:00.000000,9007.071123674468,1.1807673907270528,0.0,9973.066923674469,965.9958,68999.7,0.000011089991413822506,0.00011450636162550011,0.997306692367447
2026-02-15T17:39:00.000000,9007.071123674468,1.1807673907270528,0.0,9973.10752367447,966.0364000000001,69002.6,4.070964359407821e-6,0.000042029168242887016,0.9973107523674469
2026-02-15T17:40:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.931123674469,965.86,68990.0,-0.000017687566245680345,-0.00018260181500415665,0.9972931123674469
2026-02-15T17:41:00.000000,9007.071123674468,1.1807673907270528,0.0,9972.070123674468,964.999,68928.5,-0.00008633369561300603,-0.000891433541092912,0.9972070123674468
2026-02-15T17:42:00.000000,9007.071123674468,1.1807673907270528,0.0,9970.667323674468,963.5962000000001,68828.3,-0.00014067289766339357,-0.0014536802628810593,0.9970667323674469
2026-02-15T17:43:00.000000,9007.071123674468,1.1807673907270528,0.0,9970.632323674468,963.5612000000001,68825.8,-3.51029663949875e-6,-0.00003632226860172342,0.9970632323674469
2026-02-15T17:44:00.000000,9007.071123674468,1.1807673907270528,0.0,9970.632323674468,963.5612000000001,68825.8,0.0,0.0,0.9970632323674469
2026-02-15T17:45:00.000000,9007.071123674468,1.1807673907270528,0.0,9970.632323674468,963.5612000000001,68825.8,0.0,0.0,0.9970632323674469
2026-02-15T17:46:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.570923674468,959.4997999999999,68535.7,-0.0004073362519202553,-0.004214989146512003,0.9966570923674468
2026-02-15T17:47:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.904923674469,957.8338,68416.7,-0.0001671587964163143,-0.001736321362443223,0.9964904923674469
2026-02-15T17:48:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.483923674468,956.4128,68315.2,-0.00014260045739365626,-0.0014835559154416978,0.9963483923674469
2026-02-15T17:49:00.000000,9007.071123674468,1.1807673907270528,0.0,9962.578123674468,955.5070000000001,68250.5,-0.00009091197486133955,-0.0009470805911421923,0.9962578123674468
2026-02-15T17:50:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.723323674469,956.6522000000001,68332.3,0.00011495016508622975,0.001198526018124452,0.9963723323674469
2026-02-15T17:51:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.541923674467,958.4707999999999,68462.2,0.000182522129621723,0.0019010043566511617,0.9965541923674468
2026-02-15T17:52:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.687123674468,959.616,68544.0,0.00011491597835540348,0.0011948199152233337,0.9966687123674469
2026-02-15T17:53:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.063723674468,959.9925999999999,68570.9,0.000037785875620098264,0.0003924486461250318,0.9967063723674469
2026-02-15T17:54:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.771123674469,959.7,68550.0,-0.000029356690005287334,-0.0003047940161204561,0.9966771123674469
2026-02-15T17:55:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.533523674469,958.4624000000001,68461.6,-0.00012417261163554397,-0.001289569657184452,0.9965533523674469
2026-02-15T17:56:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.867723674468,959.7965999999999,68556.9,0.0001338814421555811,0.0013920212206549123,0.9966867723674468
2026-02-15T17:57:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.845323674468,959.7742000000001,68555.3,-2.2474463011711303e-6,-0.000023338278130884988,0.9966845323674468
2026-02-15T17:58:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.803323674469,959.7322,68552.3,-4.213971285347235e-6,-0.00004376029278553226,0.9966803323674469
2026-02-15T17:59:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.735723674468,960.6646,68618.9,0.00009355055675523654,0.0009715210138827036,0.9967735723674469
2026-02-15T18:00:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.116923674468,960.0458,68574.7,-0.00006208029758759294,-0.0006441374023774367,0.9967116923674468
2026-02-15T18:01:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.283923674468,959.2128,68515.2,-0.00008357481971762055,-0.0008676669383898143,0.9966283923674468
2026-02-15T18:02:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.959123674469,958.888,68492.0,-0.00003258988028897672,-0.0003386109943486568,0.9965959123674469
2026-02-15T18:03:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.560123674468,958.489,68463.5,-0.00004003628702965615,-0.00041610699059744204,0.9965560123674468
2026-02-15T18:04:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.400523674469,958.3294000000001,68452.1,-0.000016015155999098847,-0.00016651208308068063,0.9965400523674469
2026-02-15T18:05:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.298323674468,958.2272,68444.8,-0.000010255483435751797,-0.00010664391596463673,0.9965298323674469
2026-02-15T18:06:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.200323674468,958.1292000000001,68437.8,-9.83412606596419e-6,-0.00010227219598859226,0.9965200323674468
2026-02-15T18:07:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.267123674468,959.196,68514.0,0.00010705253937204859,0.001113419776789977,0.9966267123674468
2026-02-15T18:08:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.716123674469,960.645,68617.5,0.000145390443785967,0.0015106401611349506,0.9967716123674469
2026-02-15T18:09:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.899523674469,960.8284000000001,68630.6,0.000018399400396676255,0.00019091339672832472,0.9967899523674469
2026-02-15T18:10:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.110923674469,961.0398,68645.7,0.00002120807894361793,0.00022001847572352955,0.9968110923674469
2026-02-15T18:11:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.543523674469,961.4724000000001,68676.6,0.000043398393468180536,0.00045013744488014155,0.9968543523674469
2026-02-15T18:12:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.774523674469,961.7034000000001,68693.1,0.000023172893758367128,0.00024025650658302826,0.996877452367447
2026-02-15T18:13:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.645723674468,961.5745999999999,68683.9,-0.000012920344390830395,-0.0001339290263507054,0.9968645723674469
2026-02-15T18:14:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.595323674468,961.5242000000001,68680.3,-5.055852258886769e-6,-0.00005241403007096669,0.9968595323674468
2026-02-15T18:15:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.040923674469,960.9698,68640.7,-0.00005561465602705629,-0.0005765845519021585,0.9968040923674469
2026-02-15T18:16:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.080123674468,961.009,68643.5,3.93256812440983e-6,0.00004079212478897958,0.9968080123674469
2026-02-15T18:17:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.080123674468,961.009,68643.5,0.0,0.0,0.9968080123674469
2026-02-15T18:18:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.186523674469,961.1154000000001,68651.1,0.000010674071504288303,0.00011071696518979686,0.9968186523674469
2026-02-15T18:19:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.092323674467,962.0212,68715.8,0.00009086908615196532,0.0009424466614518498,0.9969092323674468
2026-02-15T18:20:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.047523674468,961.9764000000001,68712.6,-4.493889568389067e-6,-0.00004656862031726458,0.9969047523674468
2026-02-15T18:21:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.298123674469,962.227,68730.5,0.000025137807740016227,0.0002605053512746451,0.9969298123674469
2026-02-15T18:22:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.424123674467,962.3530000000001,68739.5,0.00001263880349802839,0.00013094623202217356,0.9969424123674467
2026-02-15T18:23:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.424123674467,962.3530000000001,68739.5,0.0,0.0,0.9969424123674467
2026-02-15T18:24:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.345723674469,962.2746,68733.9,-7.864045006605027e-6,-0.00008146698768547663,0.996934572367447
2026-02-15T18:25:00.000000,9007.071123674468,1.1807673907270528,0.0,9969.257523674469,962.1864,68727.6,-8.847120206764597e-6,-0.00009165782823306052,0.996925752367447
2026-02-15T18:26:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.736723674469,961.6655999999999,68690.4,-0.00005224060054256471,-0.0005412672638068496,0.996873672367447
2026-02-15T18:27:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.119323674468,961.0482000000001,68646.3,-0.0000619336248027047,-0.0006420111107227687,0.9968119323674468
2026-02-15T18:28:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.060523674469,960.9894,68642.1,-5.8988057917034885e-6,-0.0000611831955982637,0.9968060523674469
2026-02-15T18:29:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.671723674468,959.6006,68542.9,-0.00013932499674356745,-0.0014451772308832574,0.9966671723674468
2026-02-15T18:30:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.359523674468,959.2884000000001,68520.6,-0.00003132439882199734,-0.00032534368986413415,0.9966359523674468
2026-02-15T18:31:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.925123674468,959.854,68561.0,0.00005675091277375217,0.0005896037104169283,0.9966925123674468
2026-02-15T18:32:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.843923674469,959.7728,68555.2,-8.146945922754242e-6,-0.00008459619900530784,0.996684392367447
2026-02-15T18:33:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.322723674468,960.2515999999999,68589.4,0.000048039279401340956,0.0004988680654421122,0.9967322723674469
2026-02-15T18:34:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.36652367447,959.2954000000001,68521.1,-0.00009593348449805305,-0.000995780689144217,0.9966366523674469
2026-02-15T18:35:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.226523674468,959.1554000000001,68511.1,-0.000014047245770931245,-0.00014594044754097642,0.9966226523674468
2026-02-15T18:36:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.72532367447,958.6542000000001,68475.3,-0.00005028984629319873,-0.000522543062365119,0.9965725323674469
2026-02-15T18:37:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.812123674468,958.741,68481.5,8.709852738257662e-6,0.00009054359747233074,0.9965812123674469
2026-02-15T18:38:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.620923674469,960.5498,68610.7,0.00018150051170478853,0.0018866409176200446,0.996762092367447
2026-02-15T18:39:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.478123674467,960.407,68600.5,-0.000014326387519641115,-0.00014866485839667997,0.9967478123674468
2026-02-15T18:40:00.000000,9007.071123674468,1.1807673907270528,0.0,9967.366123674468,960.2950000000001,68592.5,-0.000011236543347223543,-0.00011661722582196922,0.9967366123674469
2026-02-15T18:41:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.025523674469,960.9544000000001,68639.6,0.00006615589232086641,0.0006866639938769664,0.996802552367447
2026-02-15T18:42:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.390923674468,961.3198,68665.7,0.00003665720950763337,0.0003802469711360682,0.9968390923674468
2026-02-15T18:43:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.512723674468,961.4416,68674.4,0.000012218621935415263,0.00012670081277838994,0.9968512723674469
2026-02-15T18:44:00.000000,9007.071123674468,1.1807673907270528,0.0,9968.469323674468,961.3982000000001,68671.3,-4.353708642754967e-6,-0.00004514054727804348,0.9968469323674468
2026-02-15T18:45:00.000000,9007.071123674468,1.1807673907270528,0.0,9966.065523674468,958.9944000000002,68499.6,-0.00024114033177502763,-0.002500316726201442,0.9966065523674469
2026-02-15T18:46:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.901723674468,958.8305999999999,68487.9,-0.000016435773938186204,-0.0001708039171033355,0.9965901723674468
2026-02-15T18:47:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.425723674469,958.3545999999999,68453.9,-0.000047762863130386704,-0.0004964380569414451,0.9965425723674469
2026-02-15T18:48:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.504523674468,957.4334000000001,68388.1,-0.00009243960323864765,-0.0009612308429466891,0.9964504523674469
2026-02-15T18:49:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.671123674469,957.6,68400.0,0.000016719346115469148,0.00017400688131406162,0.9964671123674469
2026-02-15T18:50:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.578723674469,957.5075999999999,68393.4,-9.272759617727415e-6,-0.00009649122807026053,0.996457872367447
2026-02-15T18:51:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.221323674468,958.1502,68439.3,0.00006448842623647408,0.0006711173885200726,0.9965221323674469
2026-02-15T18:52:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.309523674468,958.2384000000001,68445.6,8.850781847725254e-6,0.00009205237341707045,0.9965309523674469
2026-02-15T18:53:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.219923674467,958.1487999999999,68439.2,-8.991190869515267e-6,-0.00009350491485221447,0.9965219923674468
2026-02-15T18:54:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.186323674468,958.1152000000001,68436.8,-3.371726891748553e-6,-0.000035067622064462754,0.9965186323674469
2026-02-15T18:55:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.054723674468,957.9835999999999,68427.4,-0.000013205974853472892,-0.0001373530030628073,0.9965054723674468
2026-02-15T18:56:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.09852367447,957.0274000000001,68359.1,-0.00009595531851190194,-0.0009981381727201144,0.996409852367447
2026-02-15T18:57:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.910923674468,956.8398,68345.7,-0.000018827593841568155,-0.0001960236457181082,0.9963910923674468
2026-02-15T18:58:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.910923674468,956.8398,68345.7,0.0,0.0,0.9963910923674468
2026-02-15T18:59:00.000000,9007.071123674468,1.1807673907270528,0.0,9964.846123674468,957.775,68412.5,0.00009385872747796649,0.0009773840929276152,0.9964846123674468
2026-02-15T19:00:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.161123674468,958.09,68435.0,0.000031611125359189717,0.00032888726475424813,0.9965161123674469
2026-02-15T19:01:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.267523674469,958.1964000000002,68442.6,0.000010677198158672945,0.0001110542850881248,0.9965267523674469
2026-02-15T19:02:00.000000,9007.071123674468,1.1807673907270528,0.0,9965.333323674467,958.2622,68447.3,6.602933623424416e-6,0.00006867068170988667,0.9965333323674468
2026-02-15T19:03:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.922123674469,956.851,68346.5,-0.0001416109179856614,-0.001472665831961274,0.9963922123674469
2026-02-15T19:04:00.000000,9007.071123674468,1.1807673907270528,0.0,9963.430723674468,956.3595999999999,68311.4,-0.00004931792861299255,-0.0005135595824220088,0.9963430723674469
