failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.00414384, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap4143_lb12_z175"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_rvcap4143_lb12_z175,44,0,0.0004207218051194958,22,0.32248307497842793,0.314623934111765,0.0005100979534955474,0.00025041596016981365,"{""cooldown"": 252, ""signal_missing"": 587}",False,False,228,0,0.0018119944794097488,114,-0.08642827495586387,-0.07832161639373068,-0.0008034388400572912,0.00026714491253844154,46,0,0.0009883077945186361,23,0.04348544063215549,0.04322171100584261,7.076251061954864e-05,0.0002907645501756972
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.00489792, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap4897_lb24_z175"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_rvcap4897_lb24_z175,50,0,0.000623851806542167,25,0.291721921329496,0.3530092299772925,0.0005034137543311612,0.00027321689543222425,"{""cooldown"": 288, ""signal_missing"": 492}",False,False,212,0,0.0027346840686026685,106,-0.05158510047172778,-0.03970183187092066,-0.000512795867927851,0.00028528471300532624,38,0,0.0012432113266815192,19,0.13974741286778114,0.12807923224156229,0.00023062085356384543,0.00029417508007395006
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb24_z15_h48_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_lb24_z15_h48_all,66,0,0.0009520487150243319,33,0.19324644196414809,0.20463789807984192,0.0004892706444612482,0.0004010879528210201,"{""cooldown"": 384, ""signal_missing"": 313}",False,False,518,0,0.00916014010506696,259,-0.4486812383543578,-0.4513821163922446,-0.00787345574335907,0.0005065747816248441,78,0,0.001128090937274963,39,-0.1419282737714648,-0.14239819465022566,-0.00040672075238712413,0.0005095437043496035
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00414384, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap4143_lb48_z125"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_rev_rvcap4143_lb48_z125,42,0,0.0007320228518883981,21,0.2970689700364522,0.3044508058783707,0.0004881666001337326,0.0002601671311686805,"{""cooldown"": 240, ""signal_missing"": 526}",False,False,198,0,0.0038260504596253487,99,-0.3518615013509472,-0.29471622154924004,-0.003224435561445138,0.00026397703420933153,40,0,0.0004775486037186026,20,0.7775457159583219,0.8239281733975071,0.0011058816238285196,0.0002531964524597915
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00390484, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap3904_lb48_z125"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_rev_rvcap3904_lb48_z125,42,0,0.0007395287910827243,21,0.2883071088889536,0.29589234514391205,0.0004814689752024037,0.00026440218081882455,"{""cooldown"": 240, ""signal_missing"": 541}",False,False,190,0,0.0039353967595309736,95,-0.36754361221721854,-0.28069168632237623,-0.003259568829798498,0.00025547892755210127,38,0,0.0004775486037186026,19,0.6525741240492534,0.6558155546453659,0.0009025846739219023,0.0002462568484525279
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb12_z25_h48_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.5}",fresh_resid_rev_lb12_z25_h48_asia_us,38,0,0.0008498132145515184,19,0.24431271541825586,0.1808376497890799,0.00047591295163940117,0.00030846774372827464,"{""cooldown"": 216, ""entry_hour_block"": 571, ""signal_missing"": 311}",False,False,248,0,0.005746092263156614,124,-0.4013814270984247,-0.261576561446245,-0.0047360296579114225,0.0003401335997093939,36,0,0.0010058650718951306,18,-0.016585307819378742,-0.012457724768291125,-2.907766876958373e-05,0.000309355488120573
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z20_h72_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.0}",fresh_resid_rev_lb6_z20_h72_asia_us,62,0,0.001351768992068456,31,0.19279769995086277,0.1790950359803132,0.0004615653622814797,0.0003792414201458562,"{""cooldown"": 540, ""entry_hour_block"": 244, ""signal_missing"": 125}",False,False,344,0,0.0029649569865101513,172,-0.19648271173025605,-0.16503072059158286,-0.002858941839599005,0.00041878001570973267,58,0,0.0010681889369854147,29,-0.1672468438306729,-0.13789877870715334,-0.00039162939251813356,0.00041658755148464544
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 6, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl3_px12_imb15_h24"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl3_px12_imb15_h24,58,0,0.0006609178989579017,29,0.28096795597686636,0.22489585945939913,0.0004567735378113724,0.00025739574369884486,"{""cooldown"": 174, ""signal_missing"": 1083}",False,False,128,0,0.0028820044606536655,64,-0.2949605835731618,-0.12152936213421436,-0.002215045709968555,0.00021621557523969644,40,0,0.0012063391722916543,20,-0.7563206563032171,-0.4433308034537869,-0.000934871184855135,0.00022020626907183315
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb12_z25_h72_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.5}",fresh_resid_rev_lb12_z25_h72_asia_us,36,0,0.0006849599977742421,18,0.22992434705161774,0.17690024292077375,0.00045581180250842124,0.0003139464671983746,"{""cooldown"": 306, ""entry_hour_block"": 485, ""signal_missing"": 282}",False,False,230,0,0.004502599096840379,115,-0.32546535773557417,-0.2189502087289895,-0.003805757490274342,0.000336887811823985,32,0,0.00085292763364982,16,0.15569182847908902,0.11969934946501817,0.00024381848649190907,0.0002791137211425191
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 6, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb24_z15_h24_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_lb24_z15_h24_all,112,0,0.0012290404919279522,56,0.14844088321499557,0.16856364235580323,0.0004495465548961519,0.0004800466443197599,"{""cooldown"": 330, ""signal_missing"": 375}",False,False,750,0,0.011649855966884741,375,-0.4979361476692934,-0.518341028026665,-0.009945290351056402,0.0005771737517885569,112,0,0.0026739469948701316,56,-0.7026753893633192,-0.7347021747227417,-0.002035647400932983,0.0005162672916483669
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_mom_fl6_px6_imb15_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl6_px6_imb15_h48,20,0,0.000278542617274377,10,0.3741901703709923,0.21773138473946455,0.00044385541024216657,0.0001877669814701504,"{""cooldown"": 120, ""signal_missing"": 1261}",False,False,12,0,0.0005925907991461396,6,-0.19365364970417545,-0.019106491852762496,-0.0003813114532819073,5.6652551076554465e-05,10,0,0.00033774936785536556,5,-0.2533631424596065,-0.06575465202242196,-0.0002261538206593805,0.00015893427698438192
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.00390484, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap3904_lb24_z175"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_rvcap3904_lb24_z175,44,0,0.0006180840034696041,22,0.27231164711463746,0.3034729228058247,0.0004426905730674502,0.00025739532149895213,"{""cooldown"": 252, ""signal_missing"": 594}",False,False,148,0,0.0020975484064795656,74,-0.12045547687064187,-0.08564665351124111,-0.0009451745990048943,0.0002256473636022562,24,0,0.0006582094052799065,12,0.302057619182892,0.23909382482065186,0.0004006285065978332,0.00023625390083588434
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb24_z175_h48_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_lb24_z175_h48_all,58,0,0.000713410190350754,29,0.19480571640823197,0.21971883765506053,0.000434744094548023,0.00035349975031113344,"{""cooldown"": 336, ""signal_missing"": 377}",False,False,466,0,0.009726252126341152,233,-0.5456652971786254,-0.49400243596107085,-0.009139089336296147,0.00048386255281992455,64,0,0.0011749804405579614,32,0.6033325711951287,0.6118744319985738,0.001595523195818238,0.0004707754568450933
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00414384, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap4143_lb48_z15"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_rvcap4143_lb48_z15,40,0,0.0007264577595986173,20,0.26513419164500557,0.27416300736665494,0.0004337839269885624,0.00025904973857129247,"{""cooldown"": 228, ""signal_missing"": 553}",False,False,172,0,0.0025460695893583115,86,-0.15800552477039312,-0.12146807815994312,-0.0013376867280776583,0.00024354780880845656,34,0,0.0004159167908494258,17,0.6289381245681854,0.6556865238741031,0.0008278718730698742,0.000234369229952168
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00390484, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap3904_lb48_z15"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_rvcap3904_lb48_z15,40,0,0.0007265327786042411,20,0.2658180554253806,0.27451211049642793,0.00043370868906333904,0.0002583378111641788,"{""cooldown"": 228, ""signal_missing"": 561}",False,False,164,0,0.002135765065449409,82,-0.06459744607750799,-0.049158257187284594,-0.0005340620721022704,0.0002374875763951414,30,0,0.00038411416113257404,15,0.07215836520545987,0.06005603628270927,8.751510188531597e-05,0.00021630790182813864
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 16, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl6_px6_imb3_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px6_imb3_h48,90,0,0.0006651137167359623,45,0.16475221260860654,0.15977855195008675,0.0004225266059121324,0.00040637240503481727,"{""cooldown"": 720, ""signal_missing"": 80}",False,False,644,0,0.010903185736763812,322,-0.6032033354627393,-0.5144870665955656,-0.010120890210236433,0.0004849905231432604,100,0,0.002645235107157181,50,-0.9001561853318382,-0.7792389735306843,-0.0021281073707588583,0.00042138628244677397
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb6_z15_imb6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_flow_rev_fl12_lb6_z15_imb6,10,0,0.00015973501632848507,5,0.5384183101835676,0.14566850705956055,0.0004177899157216114,0.0001228158628673534,"{""cooldown"": 40, ""signal_missing"": 1509}",False,False,22,0,0.0006922418915588436,11,-0.21965988178927462,-0.03946081297922716,-0.0006851805425596158,8.975535998733182e-05,4,0,0.0002580223819553284,2,-0.17379064066028968,-0.04118148483612057,-9.231105664453398e-05,9.457435816774139e-05
